name,id,year,yeardem,dem,yearrev,region
Angola,AGO,1960.0,,,,AFR
Angola,AGO,1961.0,,,,AFR
Angola,AGO,1962.0,,,,AFR
Angola,AGO,1963.0,,,,AFR
Angola,AGO,1964.0,,,,AFR
Angola,AGO,1965.0,,,,AFR
Angola,AGO,1966.0,,,,AFR
Angola,AGO,1967.0,,,,AFR
Angola,AGO,1968.0,,,,AFR
Angola,AGO,1969.0,,,,AFR
Angola,AGO,1970.0,,,,AFR
Angola,AGO,1971.0,,,,AFR
Angola,AGO,1972.0,,,,AFR
Angola,AGO,1973.0,,,,AFR
Angola,AGO,1974.0,,,,AFR
Angola,AGO,1975.0,0.0,0.0,0.0,AFR
Angola,AGO,1976.0,0.0,0.0,0.0,AFR
Angola,AGO,1977.0,0.0,0.0,0.0,AFR
Angola,AGO,1978.0,0.0,0.0,0.0,AFR
Angola,AGO,1979.0,0.0,0.0,0.0,AFR
Angola,AGO,1980.0,0.0,0.0,0.0,AFR
Angola,AGO,1981.0,0.0,0.0,0.0,AFR
Angola,AGO,1982.0,0.0,0.0,0.0,AFR
Angola,AGO,1983.0,0.0,0.0,0.0,AFR
Angola,AGO,1984.0,0.0,0.0,0.0,AFR
Angola,AGO,1985.0,0.0,0.0,0.0,AFR
Angola,AGO,1986.0,0.0,0.0,0.0,AFR
Angola,AGO,1987.0,0.0,0.0,0.0,AFR
Angola,AGO,1988.0,0.0,0.0,0.0,AFR
Angola,AGO,1989.0,0.0,0.0,0.0,AFR
Angola,AGO,1990.0,0.0,0.0,0.0,AFR
Angola,AGO,1991.0,0.0,0.0,0.0,AFR
Angola,AGO,1992.0,0.0,0.0,0.0,AFR
Angola,AGO,1993.0,0.0,0.0,0.0,AFR
Angola,AGO,1994.0,0.0,0.0,0.0,AFR
Angola,AGO,1995.0,0.0,0.0,0.0,AFR
Angola,AGO,1996.0,0.0,0.0,0.0,AFR
Angola,AGO,1997.0,0.0,0.0,0.0,AFR
Angola,AGO,1998.0,0.0,0.0,0.0,AFR
Angola,AGO,1999.0,0.0,0.0,0.0,AFR
Angola,AGO,2000.0,0.0,0.0,0.0,AFR
Angola,AGO,2001.0,0.0,0.0,0.0,AFR
Angola,AGO,2002.0,0.0,0.0,0.0,AFR
Angola,AGO,2003.0,0.0,0.0,0.0,AFR
Angola,AGO,2004.0,0.0,0.0,0.0,AFR
Angola,AGO,2005.0,0.0,0.0,0.0,AFR
Angola,AGO,2006.0,0.0,0.0,0.0,AFR
Angola,AGO,2007.0,0.0,0.0,0.0,AFR
Angola,AGO,2008.0,0.0,0.0,0.0,AFR
Angola,AGO,2009.0,0.0,0.0,0.0,AFR
Angola,AGO,2010.0,0.0,0.0,0.0,AFR
Burundi,BDI,1960.0,,,,AFR
Burundi,BDI,1961.0,,,,AFR
Burundi,BDI,1962.0,0.0,0.0,0.0,AFR
Burundi,BDI,1963.0,0.0,0.0,0.0,AFR
Burundi,BDI,1964.0,0.0,0.0,0.0,AFR
Burundi,BDI,1965.0,0.0,0.0,0.0,AFR
Burundi,BDI,1966.0,0.0,0.0,0.0,AFR
Burundi,BDI,1967.0,0.0,0.0,0.0,AFR
Burundi,BDI,1968.0,0.0,0.0,0.0,AFR
Burundi,BDI,1969.0,0.0,0.0,0.0,AFR
Burundi,BDI,1970.0,0.0,0.0,0.0,AFR
Burundi,BDI,1971.0,0.0,0.0,0.0,AFR
Burundi,BDI,1972.0,0.0,0.0,0.0,AFR
Burundi,BDI,1973.0,0.0,0.0,0.0,AFR
Burundi,BDI,1974.0,0.0,0.0,0.0,AFR
Burundi,BDI,1975.0,0.0,0.0,0.0,AFR
Burundi,BDI,1976.0,0.0,0.0,0.0,AFR
Burundi,BDI,1977.0,0.0,0.0,0.0,AFR
Burundi,BDI,1978.0,0.0,0.0,0.0,AFR
Burundi,BDI,1979.0,0.0,0.0,0.0,AFR
Burundi,BDI,1980.0,0.0,0.0,0.0,AFR
Burundi,BDI,1981.0,0.0,0.0,0.0,AFR
Burundi,BDI,1982.0,0.0,0.0,0.0,AFR
Burundi,BDI,1983.0,0.0,0.0,0.0,AFR
Burundi,BDI,1984.0,0.0,0.0,0.0,AFR
Burundi,BDI,1985.0,0.0,0.0,0.0,AFR
Burundi,BDI,1986.0,0.0,0.0,0.0,AFR
Burundi,BDI,1987.0,0.0,0.0,0.0,AFR
Burundi,BDI,1988.0,0.0,0.0,0.0,AFR
Burundi,BDI,1989.0,0.0,0.0,0.0,AFR
Burundi,BDI,1990.0,0.0,0.0,0.0,AFR
Burundi,BDI,1991.0,0.0,0.0,0.0,AFR
Burundi,BDI,1992.0,0.0,0.0,0.0,AFR
Burundi,BDI,1993.0,0.0,0.0,0.0,AFR
Burundi,BDI,1994.0,0.0,0.0,0.0,AFR
Burundi,BDI,1995.0,0.0,0.0,0.0,AFR
Burundi,BDI,1996.0,0.0,0.0,0.0,AFR
Burundi,BDI,1997.0,0.0,0.0,0.0,AFR
Burundi,BDI,1998.0,0.0,0.0,0.0,AFR
Burundi,BDI,1999.0,0.0,0.0,0.0,AFR
Burundi,BDI,2000.0,0.0,0.0,0.0,AFR
Burundi,BDI,2001.0,0.0,0.0,0.0,AFR
Burundi,BDI,2002.0,0.0,0.0,0.0,AFR
Burundi,BDI,2003.0,1.0,1.0,0.0,AFR
Burundi,BDI,2004.0,0.0,1.0,0.0,AFR
Burundi,BDI,2005.0,0.0,1.0,0.0,AFR
Burundi,BDI,2006.0,0.0,1.0,0.0,AFR
Burundi,BDI,2007.0,0.0,1.0,0.0,AFR
Burundi,BDI,2008.0,0.0,1.0,0.0,AFR
Burundi,BDI,2009.0,0.0,1.0,0.0,AFR
Burundi,BDI,2010.0,0.0,1.0,0.0,AFR
Benin,BEN,1960.0,0.0,0.0,0.0,AFR
Benin,BEN,1961.0,0.0,0.0,0.0,AFR
Benin,BEN,1962.0,0.0,0.0,0.0,AFR
Benin,BEN,1963.0,0.0,0.0,0.0,AFR
Benin,BEN,1964.0,0.0,0.0,0.0,AFR
Benin,BEN,1965.0,0.0,0.0,0.0,AFR
Benin,BEN,1966.0,0.0,0.0,0.0,AFR
Benin,BEN,1967.0,0.0,0.0,0.0,AFR
Benin,BEN,1968.0,0.0,0.0,0.0,AFR
Benin,BEN,1969.0,0.0,0.0,0.0,AFR
Benin,BEN,1970.0,0.0,0.0,0.0,AFR
Benin,BEN,1971.0,0.0,0.0,0.0,AFR
Benin,BEN,1972.0,0.0,0.0,0.0,AFR
Benin,BEN,1973.0,0.0,0.0,0.0,AFR
Benin,BEN,1974.0,0.0,0.0,0.0,AFR
Benin,BEN,1975.0,0.0,0.0,0.0,AFR
Benin,BEN,1976.0,0.0,0.0,0.0,AFR
Benin,BEN,1977.0,0.0,0.0,0.0,AFR
Benin,BEN,1978.0,0.0,0.0,0.0,AFR
Benin,BEN,1979.0,0.0,0.0,0.0,AFR
Benin,BEN,1980.0,0.0,0.0,0.0,AFR
Benin,BEN,1981.0,0.0,0.0,0.0,AFR
Benin,BEN,1982.0,0.0,0.0,0.0,AFR
Benin,BEN,1983.0,0.0,0.0,0.0,AFR
Benin,BEN,1984.0,0.0,0.0,0.0,AFR
Benin,BEN,1985.0,0.0,0.0,0.0,AFR
Benin,BEN,1986.0,0.0,0.0,0.0,AFR
Benin,BEN,1987.0,0.0,0.0,0.0,AFR
Benin,BEN,1988.0,0.0,0.0,0.0,AFR
Benin,BEN,1989.0,0.0,0.0,0.0,AFR
Benin,BEN,1990.0,0.0,0.0,0.0,AFR
Benin,BEN,1991.0,1.0,1.0,0.0,AFR
Benin,BEN,1992.0,0.0,1.0,0.0,AFR
Benin,BEN,1993.0,0.0,1.0,0.0,AFR
Benin,BEN,1994.0,0.0,1.0,0.0,AFR
Benin,BEN,1995.0,0.0,1.0,0.0,AFR
Benin,BEN,1996.0,0.0,1.0,0.0,AFR
Benin,BEN,1997.0,0.0,1.0,0.0,AFR
Benin,BEN,1998.0,0.0,1.0,0.0,AFR
Benin,BEN,1999.0,0.0,1.0,0.0,AFR
Benin,BEN,2000.0,0.0,1.0,0.0,AFR
Benin,BEN,2001.0,0.0,1.0,0.0,AFR
Benin,BEN,2002.0,0.0,1.0,0.0,AFR
Benin,BEN,2003.0,0.0,1.0,0.0,AFR
Benin,BEN,2004.0,0.0,1.0,0.0,AFR
Benin,BEN,2005.0,0.0,1.0,0.0,AFR
Benin,BEN,2006.0,0.0,1.0,0.0,AFR
Benin,BEN,2007.0,0.0,1.0,0.0,AFR
Benin,BEN,2008.0,0.0,1.0,0.0,AFR
Benin,BEN,2009.0,0.0,1.0,0.0,AFR
Benin,BEN,2010.0,0.0,1.0,0.0,AFR
Burkina Faso,BFA,1960.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1961.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1962.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1963.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1964.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1965.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1966.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1967.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1968.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1969.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1970.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1971.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1972.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1973.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1974.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1975.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1976.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1977.0,1.0,1.0,0.0,AFR
Burkina Faso,BFA,1978.0,0.0,1.0,0.0,AFR
Burkina Faso,BFA,1979.0,0.0,1.0,0.0,AFR
Burkina Faso,BFA,1980.0,0.0,0.0,1.0,AFR
Burkina Faso,BFA,1981.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1982.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1983.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1984.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1985.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1986.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1987.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1988.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1989.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1990.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1991.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1992.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1993.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1994.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1995.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1996.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1997.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1998.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,1999.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,2000.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,2001.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,2002.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,2003.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,2004.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,2005.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,2006.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,2007.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,2008.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,2009.0,0.0,0.0,0.0,AFR
Burkina Faso,BFA,2010.0,0.0,0.0,0.0,AFR
Botswana,BWA,1960.0,,,,AFR
Botswana,BWA,1961.0,,,,AFR
Botswana,BWA,1962.0,,,,AFR
Botswana,BWA,1963.0,,,,AFR
Botswana,BWA,1964.0,,,,AFR
Botswana,BWA,1965.0,,,,AFR
Botswana,BWA,1966.0,0.0,1.0,0.0,AFR
Botswana,BWA,1967.0,0.0,1.0,0.0,AFR
Botswana,BWA,1968.0,0.0,1.0,0.0,AFR
Botswana,BWA,1969.0,0.0,1.0,0.0,AFR
Botswana,BWA,1970.0,0.0,1.0,0.0,AFR
Botswana,BWA,1971.0,0.0,1.0,0.0,AFR
Botswana,BWA,1972.0,0.0,1.0,0.0,AFR
Botswana,BWA,1973.0,0.0,1.0,0.0,AFR
Botswana,BWA,1974.0,0.0,1.0,0.0,AFR
Botswana,BWA,1975.0,0.0,1.0,0.0,AFR
Botswana,BWA,1976.0,0.0,1.0,0.0,AFR
Botswana,BWA,1977.0,0.0,1.0,0.0,AFR
Botswana,BWA,1978.0,0.0,1.0,0.0,AFR
Botswana,BWA,1979.0,0.0,1.0,0.0,AFR
Botswana,BWA,1980.0,0.0,1.0,0.0,AFR
Botswana,BWA,1981.0,0.0,1.0,0.0,AFR
Botswana,BWA,1982.0,0.0,1.0,0.0,AFR
Botswana,BWA,1983.0,0.0,1.0,0.0,AFR
Botswana,BWA,1984.0,0.0,1.0,0.0,AFR
Botswana,BWA,1985.0,0.0,1.0,0.0,AFR
Botswana,BWA,1986.0,0.0,1.0,0.0,AFR
Botswana,BWA,1987.0,0.0,1.0,0.0,AFR
Botswana,BWA,1988.0,0.0,1.0,0.0,AFR
Botswana,BWA,1989.0,0.0,1.0,0.0,AFR
Botswana,BWA,1990.0,0.0,1.0,0.0,AFR
Botswana,BWA,1991.0,0.0,1.0,0.0,AFR
Botswana,BWA,1992.0,0.0,1.0,0.0,AFR
Botswana,BWA,1993.0,0.0,1.0,0.0,AFR
Botswana,BWA,1994.0,0.0,1.0,0.0,AFR
Botswana,BWA,1995.0,0.0,1.0,0.0,AFR
Botswana,BWA,1996.0,0.0,1.0,0.0,AFR
Botswana,BWA,1997.0,0.0,1.0,0.0,AFR
Botswana,BWA,1998.0,0.0,1.0,0.0,AFR
Botswana,BWA,1999.0,0.0,1.0,0.0,AFR
Botswana,BWA,2000.0,0.0,1.0,0.0,AFR
Botswana,BWA,2001.0,0.0,1.0,0.0,AFR
Botswana,BWA,2002.0,0.0,1.0,0.0,AFR
Botswana,BWA,2003.0,0.0,1.0,0.0,AFR
Botswana,BWA,2004.0,0.0,1.0,0.0,AFR
Botswana,BWA,2005.0,0.0,1.0,0.0,AFR
Botswana,BWA,2006.0,0.0,1.0,0.0,AFR
Botswana,BWA,2007.0,0.0,1.0,0.0,AFR
Botswana,BWA,2008.0,0.0,1.0,0.0,AFR
Botswana,BWA,2009.0,0.0,1.0,0.0,AFR
Botswana,BWA,2010.0,0.0,1.0,0.0,AFR
Central African Rep.,CAF,1960.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1961.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1962.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1963.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1964.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1965.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1966.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1967.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1968.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1969.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1970.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1971.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1972.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1973.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1974.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1975.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1976.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1977.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1978.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1979.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1980.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1981.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1982.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1983.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1984.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1985.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1986.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1987.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1988.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1989.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1990.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1991.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1992.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,1993.0,1.0,1.0,0.0,AFR
Central African Rep.,CAF,1994.0,0.0,1.0,0.0,AFR
Central African Rep.,CAF,1995.0,0.0,1.0,0.0,AFR
Central African Rep.,CAF,1996.0,0.0,1.0,0.0,AFR
Central African Rep.,CAF,1997.0,0.0,1.0,0.0,AFR
Central African Rep.,CAF,1998.0,0.0,1.0,0.0,AFR
Central African Rep.,CAF,1999.0,0.0,1.0,0.0,AFR
Central African Rep.,CAF,2000.0,0.0,1.0,0.0,AFR
Central African Rep.,CAF,2001.0,0.0,1.0,0.0,AFR
Central African Rep.,CAF,2002.0,0.0,1.0,0.0,AFR
Central African Rep.,CAF,2003.0,0.0,0.0,1.0,AFR
Central African Rep.,CAF,2004.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,2005.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,2006.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,2007.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,2008.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,2009.0,0.0,0.0,0.0,AFR
Central African Rep.,CAF,2010.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1960.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1961.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1962.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1963.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1964.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1965.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1966.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1967.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1968.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1969.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1970.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1971.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1972.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1973.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1974.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1975.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1976.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1977.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1978.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1979.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1980.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1981.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1982.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1983.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1984.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1985.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1986.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1987.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1988.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1989.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1990.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1991.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1992.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1993.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1994.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1995.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1996.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1997.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1998.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,1999.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,2000.0,1.0,1.0,0.0,AFR
Côte d'Ivoire,CIV,2001.0,0.0,1.0,0.0,AFR
Côte d'Ivoire,CIV,2002.0,0.0,0.0,1.0,AFR
Côte d'Ivoire,CIV,2003.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,2004.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,2005.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,2006.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,2007.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,2008.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,2009.0,0.0,0.0,0.0,AFR
Côte d'Ivoire,CIV,2010.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1960.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1961.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1962.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1963.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1964.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1965.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1966.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1967.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1968.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1969.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1970.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1971.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1972.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1973.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1974.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1975.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1976.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1977.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1978.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1979.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1980.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1981.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1982.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1983.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1984.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1985.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1986.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1987.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1988.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1989.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1990.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1991.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1992.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1993.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1994.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1995.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1996.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1997.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1998.0,0.0,0.0,0.0,AFR
Cameroon,CMR,1999.0,0.0,0.0,0.0,AFR
Cameroon,CMR,2000.0,0.0,0.0,0.0,AFR
Cameroon,CMR,2001.0,0.0,0.0,0.0,AFR
Cameroon,CMR,2002.0,0.0,0.0,0.0,AFR
Cameroon,CMR,2003.0,0.0,0.0,0.0,AFR
Cameroon,CMR,2004.0,0.0,0.0,0.0,AFR
Cameroon,CMR,2005.0,0.0,0.0,0.0,AFR
Cameroon,CMR,2006.0,0.0,0.0,0.0,AFR
Cameroon,CMR,2007.0,0.0,0.0,0.0,AFR
Cameroon,CMR,2008.0,0.0,0.0,0.0,AFR
Cameroon,CMR,2009.0,0.0,0.0,0.0,AFR
Cameroon,CMR,2010.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1960.0,0.0,1.0,0.0,AFR
"Congo, Republic of",COG,1961.0,0.0,1.0,0.0,AFR
"Congo, Republic of",COG,1962.0,0.0,1.0,0.0,AFR
"Congo, Republic of",COG,1963.0,0.0,0.0,1.0,AFR
"Congo, Republic of",COG,1964.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1965.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1966.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1967.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1968.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1969.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1970.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1971.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1972.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1973.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1974.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1975.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1976.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1977.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1978.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1979.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1980.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1981.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1982.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1983.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1984.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1985.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1986.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1987.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1988.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1989.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1990.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1991.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1992.0,1.0,1.0,0.0,AFR
"Congo, Republic of",COG,1993.0,0.0,1.0,0.0,AFR
"Congo, Republic of",COG,1994.0,0.0,1.0,0.0,AFR
"Congo, Republic of",COG,1995.0,0.0,1.0,0.0,AFR
"Congo, Republic of",COG,1996.0,0.0,1.0,0.0,AFR
"Congo, Republic of",COG,1997.0,0.0,0.0,1.0,AFR
"Congo, Republic of",COG,1998.0,0.0,0.0,0.0,AFR
"Congo, Republic of",COG,1999.0,0.0,0.0,0.0,AFR
